category,time_stamp,job_id,user_id,state,procs,duration,datetime,derived
ActiveJob,2018-06-14 13:48:33,20841667,vsc32213,Running,80,45071,2018-06-14 02:20:09,86375.0
ActiveJob,2018-06-14 13:48:33,20841668,vsc32213,Running,80,48300,2018-06-14 03:13:58,86375.0
ActiveJob,2018-06-14 13:48:33,20841670,vsc32213,Running,80,48342,2018-06-14 03:14:40,86375.0
ActiveJob,2018-06-14 13:48:33,20842005,vsc30141,Running,20,50532,2018-06-13 21:51:08,107977.0
ActiveJob,2018-06-14 13:48:33,30028140,vsc32099,Running,100,51492,2018-05-29 12:07:08,1439977.0
ActiveJob,2018-06-14 13:48:33,20839819,vsc30760,Running,20,56250,2018-06-08 23:26:26,539977.0
ActiveJob,2018-06-14 13:48:33,20839820,vsc30760,Running,20,56622,2018-06-08 23:32:38,539977.0
ActiveJob,2018-06-14 13:48:33,20841978,vsc32213,Running,80,61207,2018-06-14 06:49:05,86375.0
ActiveJob,2018-06-14 13:48:33,20841979,vsc32213,Running,80,63654,2018-06-14 07:29:52,86375.0
ActiveJob,2018-06-14 13:48:33,20841981,vsc32213,Running,80,67097,2018-06-14 08:27:15,86375.0
ActiveJob,2018-06-14 13:48:33,20842149,vsc32386,Running,20,72069,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 13:48:33,20842050,vsc31011,Running,60,72069,2018-06-14 09:50:05,86377.0
ActiveJob,2018-06-14 13:48:33,20840458,vsc32342,Running,20,72939,2018-06-11 10:04:35,345577.0
ActiveJob,2018-06-14 13:48:33,20840459,vsc32342,Running,20,73466,2018-06-11 10:13:22,345577.0
ActiveJob,2018-06-14 13:48:33,20841546,vsc30141,Running,80,73988,2018-06-13 18:22:04,143977.0
ActiveJob,2018-06-14 13:48:33,20840460,vsc32342,Running,20,74192,2018-06-11 10:25:28,345577.0
ActiveJob,2018-06-14 13:48:33,20840461,vsc32342,Running,20,74603,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:48:33,20840462,vsc32342,Running,20,74603,2018-06-11 10:32:19,345577.0
ActiveJob,2018-06-14 13:48:33,20840463,vsc32342,Running,20,74646,2018-06-11 10:33:02,345577.0
ActiveJob,2018-06-14 13:48:33,30028276,vsc31815,Running,10,74739,2018-06-13 10:34:35,172777.0
ActiveJob,2018-06-14 13:48:33,30028277,vsc31815,Running,10,74803,2018-06-13 10:35:39,172777.0
ActiveJob,2018-06-14 13:48:33,20842151,vsc31909,Running,20,75073,2018-06-14 10:41:09,86317.0
ActiveJob,2018-06-14 13:48:33,20840464,vsc32342,Running,20,75646,2018-06-11 10:49:42,345577.0
ActiveJob,2018-06-14 13:48:33,20841982,vsc32213,Running,80,76501,2018-06-14 11:03:59,86375.0
ActiveJob,2018-06-14 13:48:33,20841624,vsc31242,Running,20,77288,2018-06-13 11:17:04,172777.0
ActiveJob,2018-06-14 13:48:33,20840465,vsc32342,Running,20,77477,2018-06-11 11:20:13,345577.0
ActiveJob,2018-06-14 13:48:33,20842203,vsc31041,Running,20,77978,2018-06-14 11:29:34,86317.0
ActiveJob,2018-06-14 13:48:33,20841983,vsc32213,Running,80,78036,2018-06-14 11:29:34,86375.0
ActiveJob,2018-06-14 13:48:33,20842206,vsc31821,Running,20,78523,2018-06-14 11:37:39,86377.0
ActiveJob,2018-06-14 13:48:33,20842207,vsc31821,Running,20,78739,2018-06-14 11:41:15,86377.0
ActiveJob,2018-06-14 13:48:33,20841984,vsc32213,Running,80,79239,2018-06-14 11:49:37,86375.0
ActiveJob,2018-06-14 13:48:33,20840467,vsc32342,Running,20,79380,2018-06-11 11:51:56,345577.0
ActiveJob,2018-06-14 13:48:33,20840468,vsc32342,Running,20,79480,2018-06-11 11:53:36,345577.0
ActiveJob,2018-06-14 13:48:33,20842209,vsc31821,Running,20,80147,2018-06-14 12:04:43,86377.0
ActiveJob,2018-06-14 13:48:33,20842210,vsc31821,Running,20,80387,2018-06-14 12:08:43,86377.0
ActiveJob,2018-06-14 13:48:33,20842045,vsc30141,Running,20,83810,2018-06-14 07:05:46,107977.0
ActiveJob,2018-06-14 13:48:33,20842211,vsc31821,Running,20,83935,2018-06-14 13:07:51,86377.0
ActiveJob,2018-06-14 13:48:33,20842212,vsc31821,Running,20,85699,2018-06-14 13:37:15,86377.0
ActiveJob,2018-06-14 13:48:33,20840592,vsc32100,Running,1,87488,2018-06-11 14:07:04,345577.0
ActiveJob,2018-06-14 13:48:33,20840607,vsc32100,Running,1,88600,2018-06-11 14:25:36,345577.0
ActiveJob,2018-06-14 13:48:33,20836270,vsc32276,Running,240,89179,2018-06-08 14:35:15,604777.0
ActiveJob,2018-06-14 13:48:33,20841549,vsc30141,Running,80,94170,2018-06-13 23:58:26,143977.0
ActiveJob,2018-06-14 13:48:33,20840721,vsc32100,Running,1,95290,2018-06-11 16:17:06,345577.0
ActiveJob,2018-06-14 13:48:33,20840178,vsc31483,Running,20,97137,2018-06-10 16:47:53,431977.0
ActiveJob,2018-06-14 13:48:33,20841966,vsc32047,Running,2,97992,2018-06-13 18:02:08,169177.0
ActiveJob,2018-06-14 13:48:33,20840828,vsc32100,Running,1,106831,2018-06-11 19:29:27,345577.0
ActiveJob,2018-06-14 13:48:33,20837314,vsc32032,Running,160,115501,2018-06-09 21:53:57,518377.0
ActiveJob,2018-06-14 13:48:33,20839782,vsc30626,Running,48,132843,2018-06-09 02:42:59,604777.0
ActiveJob,2018-06-14 13:48:33,20839395,vsc31849,Running,32,133628,2018-06-09 02:56:04,604777.0
ActiveJob,2018-06-14 13:48:33,20838054,vsc32218,Running,20,134840,2018-06-06 23:16:16,791977.0
ActiveJob,2018-06-14 13:48:33,20841083,vsc31909,Running,100,146874,2018-06-13 06:37:50,259117.0
ActiveJob,2018-06-14 13:48:33,20842063,vsc31835,Running,80,156976,2018-06-14 09:25:12,172777.0
ActiveJob,2018-06-14 13:48:33,20842066,vsc31242,Running,20,161353,2018-06-14 10:38:09,172777.0
ActiveJob,2018-06-14 13:48:33,20842195,vsc31835,Running,80,164198,2018-06-14 11:25:34,172777.0
ActiveJob,2018-06-14 13:48:33,20842060,vsc31835,Running,100,164749,2018-06-14 11:34:45,172777.0
ActiveJob,2018-06-14 13:48:33,20841482,vsc31900,Running,100,173466,2018-06-13 14:00:02,259177.0
ActiveJob,2018-06-14 13:48:33,20841369,vsc32100,Running,1,180055,2018-06-12 15:49:51,345577.0
ActiveJob,2018-06-14 13:48:33,20841370,vsc32100,Running,1,180103,2018-06-12 15:50:39,345577.0
ActiveJob,2018-06-14 13:48:33,20841383,vsc32100,Running,1,180170,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:48:33,20841372,vsc32100,Running,1,180170,2018-06-12 15:51:46,345577.0
ActiveJob,2018-06-14 13:48:33,20841392,vsc32100,Running,1,180747,2018-06-12 16:01:23,345577.0
ActiveJob,2018-06-14 13:48:33,20841834,vsc31645,Running,24,180962,2018-06-13 16:04:58,259177.0
ActiveJob,2018-06-14 13:48:33,20841399,vsc32100,Running,1,181340,2018-06-12 16:11:16,345577.0
ActiveJob,2018-06-14 13:48:33,20841400,vsc32100,Running,1,181407,2018-06-12 16:12:23,345577.0
ActiveJob,2018-06-14 13:48:33,20841407,vsc32100,Running,1,182443,2018-06-12 16:29:39,345577.0
ActiveJob,2018-06-14 13:48:33,20841412,vsc32100,Running,1,183046,2018-06-12 16:39:42,345577.0
ActiveJob,2018-06-14 13:48:33,20841475,vsc32100,Running,1,188955,2018-06-12 18:18:11,345577.0
ActiveJob,2018-06-14 13:48:33,20841478,vsc32100,Running,1,189411,2018-06-12 18:25:47,345577.0
ActiveJob,2018-06-14 13:48:33,20841480,vsc32100,Running,1,190536,2018-06-12 18:44:32,345577.0
ActiveJob,2018-06-14 13:48:33,20841599,vsc30532,Running,96,197626,2018-06-13 20:42:42,259177.0
ActiveJob,2018-06-14 13:48:33,20842009,vsc31864,Running,15,199394,2018-06-13 21:12:10,259177.0
ActiveJob,2018-06-14 13:48:33,20838598,vsc32218,Running,20,201418,2018-06-07 17:45:54,791977.0
ActiveJob,2018-06-14 13:48:33,20842030,vsc30532,Running,96,210089,2018-06-14 00:10:25,259177.0
ActiveJob,2018-06-14 13:48:33,20842029,vsc30532,Running,48,210940,2018-06-14 00:24:36,259177.0
ActiveJob,2018-06-14 13:48:33,20842031,vsc31426,Running,20,211781,2018-06-13 23:38:37,262777.0
ActiveJob,2018-06-14 13:48:33,20841124,vsc31242,Running,20,215092,2018-06-12 21:33:48,359977.0
ActiveJob,2018-06-14 13:48:33,20841502,vsc31483,Running,20,222393,2018-06-13 03:35:29,345577.0
ActiveJob,2018-06-14 13:48:33,20841503,vsc31483,Running,20,223320,2018-06-13 03:50:56,345577.0
ActiveJob,2018-06-14 13:48:33,20841504,vsc31483,Running,20,227138,2018-06-13 04:54:34,345577.0
ActiveJob,2018-06-14 13:48:33,20841967,vsc31435,Running,140,251539,2018-06-14 11:41:15,259177.0
ActiveJob,2018-06-14 13:48:33,20842218,vsc31821,Running,80,253427,2018-06-14 12:12:43,259177.0
ActiveJob,2018-06-14 13:48:33,20842214,vsc31821,Running,100,254717,2018-06-14 12:34:13,259177.0
ActiveJob,2018-06-14 13:48:33,20842215,vsc31821,Running,100,255191,2018-06-14 12:42:07,259177.0
ActiveJob,2018-06-14 13:48:33,20842216,vsc31821,Running,100,255828,2018-06-14 12:52:44,259177.0
ActiveJob,2018-06-14 13:48:33,20841596,vsc30859,Running,20,259111,2018-06-13 09:47:27,359977.0
ActiveJob,2018-06-14 13:48:33,20841847,vsc32100,Running,1,268289,2018-06-13 16:20:25,345577.0
ActiveJob,2018-06-14 13:48:33,20841849,vsc32100,Running,1,268360,2018-06-13 16:21:36,345577.0
ActiveJob,2018-06-14 13:48:33,20830413,vsc32051,Running,20,268424,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:48:33,20830411,vsc32051,Running,20,268424,2018-05-28 16:22:40,1727977.0
ActiveJob,2018-06-14 13:48:33,20841692,vsc31242,Running,20,270663,2018-06-13 12:59:59,359977.0
ActiveJob,2018-06-14 13:48:33,20841970,vsc32100,Running,1,275429,2018-06-13 18:19:25,345577.0
ActiveJob,2018-06-14 13:48:33,20841985,vsc32100,Running,1,280716,2018-06-13 19:47:32,345577.0
ActiveJob,2018-06-14 13:48:33,20841194,vsc31803,Running,1,282140,2018-06-12 12:11:16,460777.0
ActiveJob,2018-06-14 13:48:33,20841023,vsc31259,Running,15,283403,2018-06-12 00:32:19,503977.0
ActiveJob,2018-06-14 13:48:33,20842056,vsc31483,Running,20,328492,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:48:33,20842057,vsc31483,Running,20,328492,2018-06-14 09:03:48,345577.0
ActiveJob,2018-06-14 13:48:33,20842244,vsc32100,Running,1,342666,2018-06-14 13:00:02,345577.0
ActiveJob,2018-06-14 13:48:33,20842246,vsc32100,Running,1,342723,2018-06-14 13:00:59,345577.0
ActiveJob,2018-06-14 13:48:33,20842248,vsc32100,Running,1,342799,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:48:33,20842247,vsc32100,Running,1,342799,2018-06-14 13:02:15,345577.0
ActiveJob,2018-06-14 13:48:33,20840575,vsc30668,Running,16,346875,2018-06-11 14:10:11,604777.0
ActiveJob,2018-06-14 13:48:33,20840587,vsc30507,Running,24,348004,2018-06-11 14:29:00,604777.0
ActiveJob,2018-06-14 13:48:33,20840589,vsc30507,Running,24,348794,2018-06-11 14:42:10,604777.0
ActiveJob,2018-06-14 13:48:33,20840613,vsc30626,Running,48,349052,2018-06-11 14:46:28,604777.0
ActiveJob,2018-06-14 13:48:33,20840484,vsc30677,Running,20,350248,2018-06-11 15:06:24,604777.0
ActiveJob,2018-06-14 13:48:33,20840582,vsc30507,Running,24,350662,2018-06-11 15:13:18,604777.0
ActiveJob,2018-06-14 13:48:33,20840590,vsc30507,Running,24,352008,2018-06-11 15:35:44,604777.0
ActiveJob,2018-06-14 13:48:33,20840584,vsc30507,Running,24,352321,2018-06-11 15:40:57,604777.0
ActiveJob,2018-06-14 13:48:33,20840497,vsc30677,Running,24,353254,2018-06-11 15:56:30,604777.0
ActiveJob,2018-06-14 13:48:33,20840586,vsc30507,Running,24,353455,2018-06-11 15:59:51,604777.0
ActiveJob,2018-06-14 13:48:33,20840666,vsc30507,Running,24,353545,2018-06-11 16:01:21,604777.0
ActiveJob,2018-06-14 13:48:33,20840678,vsc30507,Running,24,356599,2018-06-11 16:52:15,604777.0
ActiveJob,2018-06-14 13:48:33,20840829,vsc30668,Running,20,366073,2018-06-11 19:30:09,604777.0
ActiveJob,2018-06-14 13:48:33,20840778,vsc30677,Running,20,367285,2018-06-11 19:50:21,604777.0
ActiveJob,2018-06-14 13:48:33,20841507,vsc30760,Running,20,409010,2018-06-13 01:25:46,539977.0
ActiveJob,2018-06-14 13:48:33,20841238,vsc31849,Running,32,441162,2018-06-12 16:21:38,604777.0
ActiveJob,2018-06-14 13:48:33,20841782,vsc32372,Running,20,455773,2018-06-13 14:25:09,539977.0
ActiveJob,2018-06-14 13:48:33,20841239,vsc31849,Running,32,459192,2018-06-12 21:22:08,604777.0
ActiveJob,2018-06-14 13:48:33,20842015,vsc31864,Running,15,460543,2018-06-13 21:44:39,518377.0
ActiveJob,2018-06-14 13:48:33,20842016,vsc31864,Running,15,460829,2018-06-13 21:49:25,518377.0
ActiveJob,2018-06-14 13:48:33,20842022,vsc31864,Running,15,462920,2018-06-13 22:24:16,518377.0
ActiveJob,2018-06-14 13:48:33,20841233,vsc30677,Running,24,467139,2018-06-12 23:34:35,604777.0
ActiveJob,2018-06-14 13:48:33,20841240,vsc31849,Running,32,468516,2018-06-12 23:57:32,604777.0
ActiveJob,2018-06-14 13:48:33,20841241,vsc31849,Running,32,470968,2018-06-13 00:38:24,604777.0
ActiveJob,2018-06-14 13:48:33,20841469,vsc30677,Running,24,473630,2018-06-13 01:22:46,604777.0
ActiveJob,2018-06-14 13:48:33,20841242,vsc31849,Running,32,474700,2018-06-13 01:40:36,604777.0
ActiveJob,2018-06-14 13:48:33,20841428,vsc30957,Running,20,487696,2018-06-13 05:17:12,604777.0
ActiveJob,2018-06-14 13:48:33,20841429,vsc30957,Running,20,488071,2018-06-13 05:23:27,604777.0
ActiveJob,2018-06-14 13:48:33,20841430,vsc30957,Running,20,488291,2018-06-13 05:27:07,604777.0
ActiveJob,2018-06-14 13:48:33,20841561,vsc31064,Running,20,494202,2018-06-13 07:05:38,604777.0
ActiveJob,2018-06-14 13:48:33,20841565,vsc31064,Running,20,497477,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:48:33,20841566,vsc31064,Running,20,497477,2018-06-13 08:00:13,604777.0
ActiveJob,2018-06-14 13:48:33,20841243,vsc31849,Running,32,500070,2018-06-13 08:43:26,604777.0
ActiveJob,2018-06-14 13:48:33,20841244,vsc31849,Running,32,500414,2018-06-13 08:49:10,604777.0
ActiveJob,2018-06-14 13:48:33,20841586,vsc31064,Running,20,502926,2018-06-13 09:31:02,604777.0
ActiveJob,2018-06-14 13:48:33,20841587,vsc31064,Running,20,503085,2018-06-13 09:33:41,604777.0
ActiveJob,2018-06-14 13:48:33,20841588,vsc31064,Running,20,503911,2018-06-13 09:47:27,604777.0
ActiveJob,2018-06-14 13:48:33,20841600,vsc30957,Running,20,505351,2018-06-13 10:11:27,604777.0
ActiveJob,2018-06-14 13:48:33,20841601,vsc30957,Running,20,509483,2018-06-13 11:20:19,604777.0
ActiveJob,2018-06-14 13:48:33,20841604,vsc30957,Running,20,509704,2018-06-13 11:24:00,604777.0
ActiveJob,2018-06-14 13:48:33,20841605,vsc30957,Running,20,510607,2018-06-13 11:39:03,604777.0
ActiveJob,2018-06-14 13:48:33,20841606,vsc30957,Running,20,519348,2018-06-13 14:04:44,604777.0
ActiveJob,2018-06-14 13:48:33,20841607,vsc30957,Running,20,519665,2018-06-13 14:10:01,604777.0
ActiveJob,2018-06-14 13:48:33,20841802,vsc31849,Running,32,521759,2018-06-13 14:44:55,604777.0
ActiveJob,2018-06-14 13:48:33,20841803,vsc31849,Running,32,522991,2018-06-13 15:05:27,604777.0
ActiveJob,2018-06-14 13:48:33,20841804,vsc31849,Running,32,523931,2018-06-13 15:21:07,604777.0
ActiveJob,2018-06-14 13:48:33,20842068,vsc32372,Running,20,524727,2018-06-14 09:34:23,539977.0
ActiveJob,2018-06-14 13:48:33,20841805,vsc31849,Running,32,527006,2018-06-13 16:12:22,604777.0
ActiveJob,2018-06-14 13:48:33,20842072,vsc30760,Running,20,528326,2018-06-14 10:34:22,539977.0
ActiveJob,2018-06-14 13:48:33,20832588,vsc30957,Running,20,529885,2018-05-30 21:00:21,1799977.0
ActiveJob,2018-06-14 13:48:33,20832590,vsc30957,Running,20,529934,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:48:33,20832589,vsc30957,Running,20,529934,2018-05-30 21:01:10,1799977.0
ActiveJob,2018-06-14 13:48:33,20832591,vsc30957,Running,20,529977,2018-05-30 21:01:53,1799977.0
ActiveJob,2018-06-14 13:48:33,20832592,vsc30957,Running,20,530082,2018-05-30 21:03:38,1799977.0
ActiveJob,2018-06-14 13:48:33,20832593,vsc30957,Running,20,530877,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:48:33,20832594,vsc30957,Running,20,530877,2018-05-30 21:16:53,1799977.0
ActiveJob,2018-06-14 13:48:33,20841806,vsc31849,Running,32,537286,2018-06-13 19:03:42,604777.0
ActiveJob,2018-06-14 13:48:33,20841989,vsc31849,Running,32,538194,2018-06-13 19:18:50,604777.0
ActiveJob,2018-06-14 13:48:33,20841990,vsc31849,Running,32,541359,2018-06-13 20:11:35,604777.0
ActiveJob,2018-06-14 13:48:33,20841991,vsc31849,Running,32,547229,2018-06-13 21:49:25,604777.0
ActiveJob,2018-06-14 13:48:33,20841992,vsc31849,Running,32,548323,2018-06-13 22:07:39,604777.0
ActiveJob,2018-06-14 13:48:33,20842024,vsc31786,Running,1,549320,2018-06-13 22:24:16,604777.0
ActiveJob,2018-06-14 13:48:33,20842025,vsc31786,Running,1,549423,2018-06-13 22:25:59,604777.0
ActiveJob,2018-06-14 13:48:33,20841993,vsc31849,Running,32,550505,2018-06-13 22:44:01,604777.0
ActiveJob,2018-06-14 13:48:33,20841994,vsc31849,Running,32,550859,2018-06-13 22:49:55,604777.0
ActiveJob,2018-06-14 13:48:33,20841995,vsc31849,Running,32,551704,2018-06-13 23:04:00,604777.0
ActiveJob,2018-06-14 13:48:33,20841996,vsc31849,Running,32,552052,2018-06-13 23:09:48,604777.0
ActiveJob,2018-06-14 13:48:33,20841163,vsc32213,Running,320,570688,2018-06-14 04:20:26,604775.0
ActiveJob,2018-06-14 13:48:33,20833232,vsc31576,Running,20,581968,2018-05-31 11:28:24,1799977.0
ActiveJob,2018-06-14 13:48:33,20842047,vsc31119,Running,20,585499,2018-06-14 08:27:15,604777.0
ActiveJob,2018-06-14 13:48:33,20833503,vsc31803,Running,20,587378,2018-05-31 12:58:34,1799977.0
ActiveJob,2018-06-14 13:48:33,20833504,vsc31803,Running,20,587643,2018-05-31 13:02:59,1799977.0
ActiveJob,2018-06-14 13:48:33,20833508,vsc31803,Running,20,588639,2018-05-31 13:19:35,1799977.0
ActiveJob,2018-06-14 13:48:33,30028196,vsc31803,Running,30,593513,2018-05-31 14:40:49,1799977.0
ActiveJob,2018-06-14 13:48:33,20841732,vsc31909,Running,100,594155,2018-06-14 10:52:31,604717.0
ActiveJob,2018-06-14 13:48:33,20842175,vsc31064,Running,20,595034,2018-06-14 11:06:10,604777.0
ActiveJob,2018-06-14 13:48:33,20834607,vsc30677,Running,24,811271,2018-06-02 23:10:07,1814377.0
ActiveJob,2018-06-14 13:48:33,20834621,vsc30677,Running,24,811933,2018-06-02 23:21:09,1814377.0
ActiveJob,2018-06-14 13:48:33,20834700,vsc30677,Running,24,831143,2018-06-03 04:41:19,1814377.0
ActiveJob,2018-06-14 13:48:33,20834866,vsc30677,Running,20,852414,2018-06-03 10:35:50,1814377.0
ActiveJob,2018-06-14 13:48:33,20835780,vsc31903,Running,20,938574,2018-06-04 10:31:50,1814377.0
ActiveJob,2018-06-14 13:48:33,20836125,vsc31903,Running,20,958030,2018-06-04 15:56:06,1814377.0
ActiveJob,2018-06-14 13:48:33,20836802,vsc32358,Running,20,1020377,2018-06-05 10:15:13,1810777.0
ActiveJob,2018-06-14 13:48:33,20836805,vsc32358,Running,20,1020854,2018-06-05 10:23:10,1810777.0
ActiveJob,2018-06-14 13:48:33,20837360,vsc31803,Running,20,1098493,2018-06-06 10:57:09,1799977.0
ActiveJob,2018-06-14 13:48:33,30028218,vsc31803,Running,30,1132645,2018-06-06 20:26:21,1799977.0
ActiveJob,2018-06-14 13:48:33,20839688,vsc31645,Running,24,1324086,2018-06-08 21:37:02,1814377.0
ActiveJob,2018-06-14 13:48:33,20840489,vsc31645,Running,24,1550046,2018-06-11 12:23:02,1814377.0
ActiveJob,2018-06-14 13:48:33,20842017,vsc31439,Running,20,1674022,2018-06-13 22:49:18,1727977.0
EligibleJob,2018-06-14 13:48:33,20794945,vsc32312,Idle,4,7200,2018-04-18 15:51:45,4917408.0
EligibleJob,2018-06-14 13:48:33,20816961,vsc31615,Idle,20,36000,2018-05-09 22:49:12,3077961.0
EligibleJob,2018-06-14 13:48:33,20836786,vsc32368,Idle,2,36000,2018-06-05 09:48:33,792000.0
EligibleJob,2018-06-14 13:48:33,20836790,vsc32368,Idle,1,61200,2018-06-05 09:58:14,791419.0
EligibleJob,2018-06-14 13:48:33,20838846,vsc31144,Idle,20,64800,2018-06-08 09:03:05,535528.0
EligibleJob,2018-06-14 13:48:33,20838848,vsc31144,Idle,20,64800,2018-06-08 09:03:05,535528.0
EligibleJob,2018-06-14 13:48:33,20838847,vsc31144,Idle,20,64800,2018-06-08 09:03:05,535528.0
EligibleJob,2018-06-14 13:48:33,20842165,vsc32093,Idle,180,72000,2018-06-14 10:29:24,11949.0
EligibleJob,2018-06-14 13:48:33,20842167,vsc32093,Idle,180,900,2018-06-14 10:35:39,11574.0
EligibleJob,2018-06-14 13:48:33,20842213,vsc31821,Idle,100,259200,2018-06-14 11:38:01,7832.0
EligibleJob,2018-06-14 13:48:33,20842224,vsc32203,Idle,160,36000,2018-06-14 11:52:17,6976.0
EligibleJob,2018-06-14 13:48:33,20842228,vsc32203,Idle,140,36000,2018-06-14 11:57:30,6663.0
EligibleJob,2018-06-14 13:48:33,20842253,vsc31764,Idle,180,10800,2018-06-14 13:19:52,1721.0
EligibleJob,2018-06-14 13:48:33,20842262,vsc32189,Idle,128,36000,2018-06-14 13:44:03,270.0
EligibleJob,2018-06-14 13:48:33,20842243,vsc31366,Idle,160,7200,2018-06-14 12:53:17,3316.0
EligibleJob,2018-06-14 13:48:33,20842174,vsc32252,Idle,80,86400,2018-06-14 10:44:40,11033.0
EligibleJob,2018-06-14 13:48:33,20842173,vsc32252,Idle,80,86400,2018-06-14 10:44:36,11037.0
EligibleJob,2018-06-14 13:48:33,20842237,vsc32397,Idle,80,7200,2018-06-14 12:11:10,5843.0
EligibleJob,2018-06-14 13:48:33,20842238,vsc32397,Idle,80,7200,2018-06-14 12:13:59,5674.0
EligibleJob,2018-06-14 13:48:33,20842239,vsc32397,Idle,80,7200,2018-06-14 12:14:38,5635.0
EligibleJob,2018-06-14 13:48:33,20842225,vsc30912,Idle,80,14400,2018-06-14 11:53:11,6922.0
EligibleJob,2018-06-14 13:48:33,20842226,vsc30912,Idle,80,14400,2018-06-14 11:56:08,6745.0
EligibleJob,2018-06-14 13:48:33,20842061,vsc31835,Idle,100,3600,2018-06-14 09:14:41,16432.0
EligibleJob,2018-06-14 13:48:33,20842062,vsc31835,Idle,100,172800,2018-06-14 09:17:14,16279.0
EligibleJob,2018-06-14 13:48:33,20842069,vsc31835,Idle,100,172800,2018-06-14 09:26:32,15721.0
EligibleJob,2018-06-14 13:48:33,20842071,vsc31835,Idle,100,172800,2018-06-14 09:28:45,15588.0
EligibleJob,2018-06-14 13:48:33,20842147,vsc30532,Idle,96,259200,2018-06-14 09:44:26,14647.0
EligibleJob,2018-06-14 13:48:33,20842189,vsc31835,Idle,100,3600,2018-06-14 11:05:51,9762.0
EligibleJob,2018-06-14 13:48:33,20842198,vsc31835,Idle,100,172800,2018-06-14 11:12:40,9353.0
EligibleJob,2018-06-14 13:48:33,20842219,vsc31835,Idle,100,172800,2018-06-14 11:43:14,7519.0
EligibleJob,2018-06-14 13:48:33,20842223,vsc31835,Idle,100,864000,2018-06-14 11:52:12,6981.0
